cB,MGP,MGN,fGP,CFB
417.9121596738696,12.157465419058278,0.20166257979363103,0.6575735256075859,51.8277537485849
598.983426950872,21.397572924268367,0.714753920733157,0.3061635408550501,84.99740461328176
699.2626012302935,2.285208762399835,0.91,0.6777416156604886,379.6139283277013
324.9018071219325,11.606853772608604,2.0376720315308834,0.125208892300725,100.40791512068743
597.5638570263982,39.60649754184926,0.79,0.47965603489428765,30.788663985756813
513.9287119731307,45.56,2.79,0.8057443464174867,13.796119621628526
393.55971617624164,22.2,7,0.3402160217985511,32.33510378448788
613.8075417838991,42.475424518114764,2.9,0.779170897603035,18.19442717793042
551.5451489947736,10.1,8.549415199086855,0.8753226494416595,55.67408103916707
536.6146598942578,25.7,3.893780830993842,0.8715454852208495,23.434087708239716
328.3075020648539,63.5725800052272,3.017914961272422,0.23147590681910515,19.272684570189135
696.2098082527518,53.522656277614814,0,0.5414037341251969,24.02598666136721
607.410559989512,21.13763615900191,2.9,0.2340185832232237,84.739837469907485
398.2158960774541,6.037953009854138,3.2,0.3972061764448881,92.02511279217279
399.7148114256561,47.72478620343217,3.1855028230564817,0.872565746307373,9.505939046403004
624.159178044647,5.899493011501911,2.9492815296743498,0.6283066691830754,129.95413159192532
676.5638799406588,20.257056290017147,2.6,0.8379926960915327,38.89083977820731
313.44714844599366,28.04,7.178558707558741,0.4351155657321215,19.28229576153672
347.57374357432127,28.62,16.133535485564153,0.3093895932659507,17.38153978226008
425.9523888118565,12.037669406412205,0.8871176005868509,0.13876534439623356,174.97023137754812
461.7285083979368,46.40838213041022,3.6600279512890284,0.5235007021576167,17.732312137218113
467.39079328253865,11.68,8.096541223456303,0.22449844032526017,52.50978892860353
428.6098341457546,66.39791852385216,3.921711321703184,0.773048909381032,8.207948425151827
629.2575465515256,29.92605465168949,6.8,0.32188214249908925,44.17744691464071
544.3809394724667,31.523758146272268,2.7052411121471547,0.34898114707320926,42.655193011237024
664.239570684731,29.057028429689005,5.849073902368062,0.22084427811205387,60.52617813266495
655.6556961499155,5.915290864218354,2.5865140963093167,0.7742041826248169,126.97482177540519
676.5810029581189,32,5.4285611863871,0.1878825629130006,64.92556997015588
686.8056330829859,10.1,5.815331331265841,0.13005292881280184,107.77538223688224
466.1489512771368,76.05545056121403,0.4847402352090975,0.6629398919641971,9.215420548954082
511.6947368718684,9.317715848487394,2.850758182057155,0.6347840894013643,73.5629044389432
605.9286762960255,7.794582404033813,3.5035827882288686,0.5807334696874022,101.06374404606913
381.4052657224238,11.569523825055125,15.777309954821812,0.5811549384146929,28.6083968103009
443.8201352022588,39.8,0.2774903280445036,0.5785902230069041,19.175780219850584
640.7142450101674,29.21,7.2,0.5171395312994719,34.479923175964316
347.89914758875966,97.04980176097702,4.932232506093425,0.17580289132893087,16.46722089430652
511.44021935760975,31.007351549458388,2.9005838126153543,0.7073674442246557,22.44892123069759
648.7601667642593,26.739848825795203,4.3,0.777787658944726,29.823340205565035
484.4674742780626,16.013925578807967,2.7,0.3072816800326109,71.33831940045592
583.0499648116529,12.61289678458823,2.7,0.5403258657082916,72.37287557390007
373.42817476019263,19.1,1.885126613230095,0.1372153976932168,87.92188195055665
363.2457194849849,15.202236013380082,4.5,0.23042723797261716,52.144875010398806
327.7063013985753,22.90133396650084,10.773317094170363,0.820691934041679,15.810841796039911
448.7652450799942,20.18098251524246,0,0.7095328327268362,31.340391153637558
379.547424800694,90.78888895168271,1.5494099705182425,0.1740611420944333,22.21844775541746
498.1226454488933,74.98620434922736,2.0276212828344704,0.55457080937922,11.723754316232702
661.7006103508174,17.85591215352408,6.8,0.5763395866379142,50.23554720520234
345.97938917577267,48.2060566437276,1.6262117709691775,0.5468387734144926,12.767767345245154
677.3025518283248,38,2.05,0.4723793460056186,35.58749567529358
473.8504419103265,13.300395925914717,7.9623114595393645,0.1583927307277918,53.7988015504745
627.1013527177274,32.54073171489112,4,0.6786398248746991,26.834894465871844
642.6411846652627,2.9257996951627816,2.7542630526678282,0.8765063058584929,221.2482422231686
517.66158901155,15.73095597279197,2.79,0.5589649545028806,51.64458307730156
406.46024802699685,17.54541300086781,4.078421725535163,0.759938920289278,28.398944422728484
471.14092595875263,5.8014840269210985,0.5443018939076882,0.7215440444648266,108.61812380942573
481.2389056198299,27.903447841455254,1.8816843477485832,0.7854947552084923,21.559295774405115
463.41610979288816,11.314617184727258,3.931787158254366,0.43218238800764086,65.06353825923709
478.4131177701056,6.4,2.823489104207524,0.6235239528119564,94.66910903802845
557.7309158630669,33.881505781382685,2.9,0.13144717067480088,79.99088031261763
689.921149238944,29.51115805281884,4.3,0.28029550053179264,60.69736925123955
492.8042473271489,19.796757822673914,2.7,0.5067797241732478,43.36427863625206
316.3496480323374,21.03,3,0.8198695216327906,17.79019488264319
620.76147319749,21.30158989359644,1.9697414886112916,0.7990975392982363,35.63954119174997
667.2629128210247,31.67805322662337,0.9794742299287152,0.7904655560851097,26.43081415467247
505.7306317612529,18.828468602571323,4,0.4175710955634714,49.62064510981047
611.132494546473,35.1698362020006,2.8712525513641842,0.12198427356779576,89.72501518426688
615.028634481132,33.63495164457431,1.7431692154847405,0.31016087122261526,52.86134348819328
404.3087095953524,32.71,6.315380052396653,0.44970585387200124,22.232849643969352
405.94396693632007,10.98,0.91,0.4654121950268746,72.53272618252994
395.504642277956,30.817009031732333,0.928693172653634,0.791935695335269,16.07852424415475
645.438127219677,13.966306603931592,4.569023614762304,0.5059283407405019,69.22794580142892
570.6617931835353,90.36928726966262,10.338735887239002,0.20701321586966515,21.209369542479244
387.20489563420415,11.68,2.0075584405545017,0.804763187840581,39.5446662736227
688.4184347465634,19.80080218392866,3.8522838577277265,0.36702410019934184,70.92874850768393
363.43388417735696,12.187927046656805,3.9,0.2272898966446519,62.83693537791138
646.9179860316217,103.29875799956356,0.9798665815376175,0.8155082732439042,7.662928571292395
406.90115531906486,7.138505543209869,0.988484943105393,0.8915913721546531,62.87304434793641
450.6454340182245,21.71412027382233,0.7972866690644053,0.4500749653205276,44.13147243762975
312.2607341967523,92.68690513071766,0.8499621692097095,0.8182844441384077,4.1087639366888205
525.4422540776432,31.114264153177597,9.042448973136285,0.67711576968431475,21.90472361311901
517.8878275677562,27.91766613150555,2.711158945585404,0.4454010214656592,37.156103555326936
497.4486111663282,17.539255454150734,2.508306882029856,0.8166020987555385,33.65093014211465
587.8523134626448,27.45,3.7,0.2933332953602076,55.111159046745975
390.2416743338108,38.41874208215104,4.915247598157684,0.5132701106369496,17.648738773149365
436.27974381670356,27.738313932807024,6.404184643569315,0.1509462732821703,45.33015830077758
342.4410017207265,75.57785780764081,2.7,0.1852092618122697,21.14139470435245
490.68673187866807,11.134686047436363,2.1856676926227006,0.6008884303271771,64.87965514873981
649.3484763428569,16.534815100315637,2.8626656183359107,0.3383028287440538,86.71863380507796
496.00943326950073,25.39758368304415,2.0969247621579155,0.571654399111867,32.173204479909934
633.8998207822442,25.7,3.7,0.7524202989414335,31.298676900084864
691.4214638993144,27.45,6.727147051095301,0.146588721126318,70.80693378892103
417.70540587604046,12.208952122069032,3.27023125472181,0.5440891409292817,51.35495602317112
370.2074875123799,32,0.79,0.6904284493997693,16.57278992189221
462.5668448396027,63.52250840676628,2.6,0.36200814489275224,18.762006563151314
687.482086289674,28.04,4.662182193397299,0.8602434011176229,27.751493807160088
423.93893096596,15.20871579181736,2.9,0.7652905315160752,34.41134353029381
562.7554436214268,6.8523763433011435,5.27351905887906,0.6155984748154879,90.106306970747
624.7747555375099,32.880952335793836,2.6,0.3661218401044607,45.648919325289455
455.246539786458,1.5469985006846863,10.144556008355426,0.5035193914547563,78.28132505513757
438.5610682889819,38.07228051151114,3.2,0.17883343920111658,46.47580944613452
375.57103587314487,11.173771829796173,7.042495207553195,0.3994906486943365,43.204335420967936
367.2570795752108,22.65790396345908,6.6,0.3458296848461032,30.218712908851455
629.8774725757539,25.330612406023157,3.807843487525928,0.7044030472636224,33.206415652021974
469.27013359963894,22.685579396966233,0.6372694562930825,0.583830463886261,34.73567796957755
554.2924017645419,20.44,6.8,0.4191591525450349,44.2819966027927
644.5697315968573,29.3039764942449,3.7316781677023223,0.34435462132096295,51.4108636033191
453.4517572261393,48.285862888727195,5.872452568394225,0.8584123451262713,10.724806338428637
523.4213297255337,106.89,3.9,0.22262722644954921,19.5099878460879
462.83043557778,31.985074591856463,0.3886573073542019,0.15752049628645182,86.25657979513224
315.23831505328417,20.44,3.2,0.7328010566532612,19.909591046499003
608.065035007894,24.789405830555246,7.2,0.7156322048977017,30.729685086486768
644.9772560037673,28.62,4.675076740544438,0.3176505004987121,52.51747322771011
450.9321888908744,38.61601727667247,0.83,0.8319164549931884,13.975975538184164
343.169782217592,26.754771090159075,0.6957449883845036,0.4363598812371493,28.439032541457273
479.1431804187596,39.04571380712359,2.79,0.5680209370329976,20.490210725619587
473.15358240157366,29.06335282217774,6.6,0.5034670228138566,26.419055071248817
533.6426786147058,45.6243277811151,4,0.4524966904893518,23.369638864402
615.0136698968709,33.88,2.9923064428155204,0.5613896431401372,30.24805503334473
457.9040330834687,2.2836321602161385,3.2371388031464337,0.19113120008260012,149.8919579359853
472.2501081414521,9.29138554823074,6.539626953693347,0.8854411467909813,52.611671305045526
613.6979757808149,75.31549712653992,5.433473467354442,0.17510586995631458,34.730624004304545
630.76012423262,1.6407079986081796,1.9441790393862972,0.8039845570921899,370.99324656994037
604.7306727617979,53.16779920894127,2.6,0.5061047522351146,21.449976160675767
340.14730928465724,19.694112233552808,9,0.6413701970130206,21.44837496901704
524.5194284245372,10.948306407124566,6.456482663681186,0.7548632584512234,53.26586999246787
344.79039246216416,96.60692437699984,4.317715945098998,0.750809214822948,4.684059941119787
303.2978351227939,30.011024993793782,5.10851374220302,0.3970049604773521,20.22668658097593
636.746297031641,1.7386695200317923,6.8,0.46699811536818747,143.52873063410556
634.7256409004331,42.2,2.2702025258076164,0.8929897874593735,16.73541019148883
687.5657229684293,1.6613464486460305,4.3523776587874785,0.8797868108376861,346.40795961250063
539.9437403306365,2.7036257921169815,5.713785504754431,0.1015991995111108,99.84248605691948
419.99358320608735,17.56297248713577,9.346411169672047,0.3213681047782302,35.0375630458401
368.4698075056076,28.04,3.7,0.1733540087938309,46.527275527828564
392.09295669570565,27.45,2.6,0.2624520674347878,42.98353419748678
346.5206843800843,39.760397002821875,3.7,0.3440702060237527,21.513258423866574
400.81956833601,36.48505771849601,7.1,0.8261807838454843,12.774160743573951
437.73301262408495,10.1,13.753431997421655,0.2393924007192254,33.98857472450763
404.1131849400699,27.091195021086136,0.7492142778836731,0.7204715009778738,20.48438963759942
601.1181542649865,28.008924609755667,2.9977982277212973,0.7549092592671514,27.474752124152065
479.1357389651239,12.158907347427682,0.7059173178050807,0.295265880599618,117.21704255383952
432.9505414701998,30.92536371158471,2.8691208313795635,0.42844845447689295,29.077037716670468
565.3168614022434,25.6,2.7,0.8352303631603718,25.90015488812003
314.40294943749905,6.4,0.4327948169812514,0.5064783519133925,90.99795622631643
497.35596207901835,15.205123280857887,2.017299973751517,0.23486381340771914,97.24158967319023
340.75949266552925,12.965796459326073,3.198675379548587,0.71697490029037,33.40302514344478
357.80645506456494,4.691482953652981,5.44,0.5974603360518813,71.66462058951
349.56868486478925,10.436346039056419,2.1465521785632116,0.18730334900319578,94.49696495062275
546.3881991803646,27.5200075357633,4.868361528964932,0.6090894136577845,29.273034757255402
586.9636480696499,27.49164558618073,7.011143575524031,0.4823358589783311,34.752913647791935
602.1303614601493,41.68049565412495,4,0.20393130611628296,51.53358181379274
409.4771630130708,19.787293997195633,16.547299705855025,0.40238658692687757,22.938573524922173
560.8860990963876,36.15665386094427,1.68,0.5038994502276183,29.438564029488855
690.9673775546253,10.208619200201266,0.79,0.2374198365956545,228.3308787550059
631.0582953505218,12.14296030713962,4.3,0.8401890814304352,57.95071041325267
369.02121119201183,39.8,3,0.361445976793766,22.63765494333829
683.2231557928026,1.7669809190606198,4,0.29523827973753214,204.5132981260811
386.1932707950473,33.88872791386318,2.4,0.6167757488787174,17.697846553010827
636.1841198056936,63.69004064822962,6.664207008194563,0.7841983553022146,12.381031900891848
434.24157509580255,28.04,4.5,0.3137749949470162,36.53306015311785
442.7205052226782,33.37736549720144,1.68,0.19762576911598445,55.72865744181427
512.1914830058813,25.7,8.501736341088815,0.2855103269219399,38.188993973348595
607.885389495641,25.6,0.79,0.6770682958886027,34.56238133685484
576.1706838384271,53.447149611860844,0.03977605312899497,0.6944582426920534,15.518090936859966
448.64582577720284,39.77668532654044,2.79,0.6899932062253356,15.847295160647503
581.1006908304989,10.298042982895048,3.8325674972691184,0.7039521099999547,69.3110657983315
645.5283408053219,21.71969520106784,4,0.14070720560848715,99.41469740346822
303.645103238523,32.71,2.7,0.2716698972508311,27.978468438539277
602.7322018519044,30.37,6.8,0.8721728306263685,22.032010038454327
361.87920244410634,5.414431782406696,1.4070143368616286,0.28728130701929333,141.45463051310298
317.93506518006325,12.229411256541626,2.5342375870160843,0.1463281322270632,80.4305496503139
415.7760885544121,43.74077977848489,2.904888733606137,0.8234602587297559,11.381265441040583
553.3930785022676,30.37,1.2649219801799159,0.10138979088515043,131.26396167659087
389.4539206288755,12.158308353396471,5.581384827380821,0.8898405188694597,34.06164120141588
398.06277649477124,24.358173346954793,2.9,0.3070181414484978,41.9541253926528
484.85874626785517,18.89746241541711,1.68,0.46460537929087875,50.09220306274555
413.6869181878865,64.43780694522343,3.9,0.6584589576348663,9.453181307327359
656.3225059770048,44.70129984951433,3,0.7231078609824181,19.795857545516196
